Patient Name,Leg,Driver,Pick Up Address,Drop Address,Pick Time,Actual Pick Time,Total Miles,Status 
JOYCESTINE NEBLETT,B,,33 Bridge St--Martinsville-VA-24112,218 Kent Dr--Martinsville-VA-24112,09:30:00,00:00:00,3,Pending
BRADLEY MATTHEWS JR,B,,213 E Main St--Martinsville-VA-24112,187 Penguin Dr--Rocky Mount-VA-24151,15:00:00,00:00:00,24,Pending
AARON R HOBACK,B,,600 Northside Dr--Martinsville-VA-24112,1300 Mulberry Rd--Martinsville-VA-24112,15:00:00,00:00:00,4,Pending
ANDREW DAY,B,,1005 Jordan St--Martinsville-VA-24112,2211 Union Bridge Rd--Stuart-VA-24171,14:30:00,00:00:00,23,Pending
ALONZO BURLEY,B,JOEL YERBO,4661 Karl Road-- Columbus- OH- USA,,00:00:00,00:00:00,,Pending
ALONZO BURLEY,A,EUEL KASAYE,140 North State Street-100A- Westerville- OH- USA,4661 Karl Road-- Columbus- OH- USA,12:30:00,09:57:03,6.55,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,A,,25th St--San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2734.65,Pending
AMBER tEST,A,Steve Anderson,25th St--San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,03:00:00,00:00:00,2731.31,Pending
AMBER tEST,B,Steve Anderson,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,13:06:37,0,Picked
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,A,,25th St--San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2734.65,Pending
AMBER tEST,A,,25th St--San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2734.65,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,A,,25th St-- San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2731.33,Pending
JOYCESTINE NEBLETT,B,,33 Bridge St--Martinsville-VA-24112,218 Kent Dr--Martinsville-VA-24112,09:30:00,00:00:00,3,Pending
BRADLEY MATTHEWS JR,B,,213 E Main St--Martinsville-VA-24112,187 Penguin Dr--Rocky Mount-VA-24151,15:00:00,00:00:00,24,Pending
JOYCESTINE NEBLETT,A,Steve Anderson,218 Kent Dr--Martinsville-VA-24112,33 Bridge St--Martinsville-VA-24112,05:00:00,00:00:00,3,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,,02:00:00,00:00:00,0,Pending
BRADLEY MATTHEWS JR,A,,187 Penguin Dr--Rocky Mount-VA-24151,213 E Main St--Martinsville-VA-24112,07:00:00,00:00:00,24,Pending
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Pending
AMBER tEST,A,,25th St-- San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2731.33,Pending
AMBER tEST,B,Steve Anderson,22 St Paul Dr--Chambersburg- PA- USA,,02:00:00,00:00:00,0,Pending
AMBER tEST,A,Steve Anderson,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,23:20:24,0,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,,23:59:59,00:00:00,0,Pending
AMBER tEST,A,Steve Anderson,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,20:18:29,2578.37,Completed
AMBER tEST,A,Steve Anderson,25th St-- San Francisco- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2731.33,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Pending
ANDREW DAY,B,,2211 Union Bridge Rd--Stuart-VA-24171,1005 Jordan St--Martinsville-VA-24112,08:00:00,00:00:00,24,Pending
BRADLEY MATTHEWS JR,A,,213 E Main St--Martinsville-VA-24112,187 Penguin Dr--Rocky Mount-VA-24151,15:00:00,00:00:00,24,Pending
BRADLEY MATTHEWS JR,B,Steve Anderson,187 Penguin Dr--Rocky Mount-VA-24151,213 E Main St--Martinsville-VA-24112,07:00:00,00:00:00,24,Pending
ANDREW DAY,A,,1005 Jordan St--Martinsville-VA-24112,2211 Union Bridge Rd--Stuart-VA-24171,14:30:00,00:00:00,23,Pending
AARON R HOBACK,A,,600 Northside Dr--Martinsville-VA-24112,1300 Mulberry Rd--Martinsville-VA-24112,15:00:00,00:00:00,4,Pending
JOYCESTINE NEBLETT,B,,33 Bridge St--Martinsville-VA-24112,218 Kent Dr--Martinsville-VA-24112,09:45:00,00:00:00,3,Pending
AARON R HOBACK,B,Steve Anderson,1300 Mulberry Rd--Martinsville-VA-24112,600 Northside Dr--Martinsville-VA-24112,07:45:00,00:00:00,4,Pending
JOYCESTINE NEBLETT,A,Steve Anderson,218 Kent Dr--Martinsville-VA-24112,33 Bridge St--Martinsville-VA-24112,05:00:00,00:00:00,3,Pending
AMBER tEST,B,Steve Anderson,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,15:48:13,0,Completed
AMBER tEST,A,Steve Anderson,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.46,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
Bryan Adam,B,,111th Street--New York- NY- USA,-,02:00:00,00:00:00,0,Pending
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
Bryan Adam,A,,112 St Edwards St--Brooklyn- NY- USA,111th Street--New York- NY- USA,12:00:00,00:00:00,11.21,Pending
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,B,,22 St Paul Dr--Chambersburg- PA- USA,-,02:00:00,00:00:00,0,Completed
AMBER tEST,A,,A Street--Culver City- CA- USA,22 St Paul Dr--Chambersburg- PA- USA,12:00:00,00:00:00,2578.37,Completed
