Patient Name,Leg,Driver,Pick Up Address,Drop Address,Pick Time,Actual Pick Time,Total Miles,Status 
Shawn Wales,A,, 2433 W Main St-- Mesa- AZ 85201- United States,1301 S Crismon Rd-- Mesa- AZ 85209- United States,13:20:00,00:00:00,18.23,Pending
James Floyd,A,Ron Jack,20245 N 32nd Dr-- Phoenix- AZ 85027- United States,1930 E Thomas Rd-- Phoenix- AZ 85016- United States,13:05:00,00:00:00,22.67,Pending
Brian Willis,A,,5880 S Hospital Dr-- Globe- AZ 85501- United States,1919 E Thomas Rd-- Phoenix- AZ 85016- United States,19:00:00,00:00:00,85.07,Cancelled
William Willie,A,Ronald Jackson,5220 E Marriott Dr-- Phoenix- AZ 85054- United States,1551 E Tangerine Rd-- Oro Valley- AZ 85755- United States,17:00:00,00:00:00,124.99,Pending
Debbie Powell,A,Paul Rafferty,290 E Roosevelt St-- Phoenix- AZ 85004- United States,433 E 6th St-- Mesa- AZ 85203- United States,16:00:00,00:00:00,17.78,Pending
Lacy Evans,A,,20245 N 32nd Dr-- Phoenix- AZ 85027- United States,350 W Thomas Rd-- Phoenix- AZ 85013- United States,12:00:00,00:00:00,17.03,Cancelled
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Ronnie Coleman,A,Ronnie Coleman,170 William St-- New York- NY 10038- United States,19 Dutch St-- New York- NY 10038- United States,13:20:00,13:34:54,0.55,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
Test1,A,,1201 s alma school road Mesa--AZ,1202 South Chandler Village Drive--Chandler- AZ- USA,15:30:00,00:00:00,9.63,Pending
Michael Rafferty,A,,Budapest-2 Unit- Phone Firm Zrt- Révay köz- 1065 Hungary,Connecticut Post Mall-- Boston Post Road- Milford- CT- USA,13:20:00,00:00:00,0,Completed
Shawn Jewel,A,Paul Rafferty,567 S Alma Rd-- Alma Center- WI- USA,14567 Street Avenue Lane TX 77912,17:20:00,17:46:33,1182.4,Completed
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Rampage Jackson,A,,17689 17th Street East-,491 State Highway 100-- Ludlow- VT- USA,15:40:00,00:00:00,0,Completed
Test1,B,abcdef mass,1202 South Chandler Village Drive--Chandler- AZ- USA,1201 s alma school road Mesa--AZ,00:00:00,13:48:42,9.09,Completed
John Cena,A,,5120 E Hampton Ave-- Mesa- AZ 85206- United States,9130e East Elliot Road-- Mesa- AZ 85212- United States,19:10:00,00:00:00,7.44,Pending
John Cena,B,Ronald Jackson,9130e East Elliot Road-- Mesa- AZ 85212- United States,5120 E Hampton Ave-- Mesa- AZ 85206- United States,21:00:00,19:28:40,7.38,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
Test Bryan,B,Test Driver Five,4944 East Clinton Way--Fresno- CA- USA,7797 N 3rd St--Fresno- California- USA,06:30:00,00:00:00,11.04,Pending
amber,B,abcdef mass,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test Bryan,A,Test Driver Five,7797 N 3rd St--Fresno- California- USA,4944 East Clinton Way--Fresno- CA- USA,04:30:00,00:00:00,7.85,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,Josh  Callihan,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test Bryan,B,Test Driver Five,4944 East Clinton Way--Fresno- CA- USA,7797 N 3rd St--Fresno- California- USA,06:30:00,00:00:00,11.04,Pending
Test Bryan,A,Test Driver Five,7797 N 3rd St--Fresno- California- USA,4944 East Clinton Way--Fresno- CA- USA,04:30:00,00:00:00,7.85,Pending
Test Bryan,B,Test Driver Five,4944 East Clinton Way--Fresno- CA- USA,7797 N 3rd St--Fresno- California- USA,06:30:00,00:00:00,11.04,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Test Bryan,A,Test Driver Three,232 South Woods Mill Road-- Chesterfield- MO- USA,14709 Olive Boulevard-- Chesterfield- MO- USA,04:30:00,15:08:46,3.06,Picked
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test Bryan,A,Test Driver Five,7797 N 3rd St--Fresno- California- USA,4944 East Clinton Way--Fresno- CA- USA,04:30:00,00:00:00,7.85,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
Test Bryan,B,,14709 Olive Boulevard-- Chesterfield- MO- USA,232 South Woods Mill Road-- Chesterfield- MO- USA,06:30:00,00:00:00,2.99,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test1,B,Test Driver Five,1202 South Chandler Village Drive-- Chandler- AZ- USA,1201 s alma school road Mesa-- AZ,00:00:00,11:36:49,9.09,Completed
Test1,A,,1201 s alma school road Mesa-- AZ,1202 South Chandler Village Drive-- Chandler- AZ- USA,15:30:00,00:00:00,9.63,Pending
Test Bryan,B,,3440 OAKWOOD HILLS PKWY--EAU CLAIRE-WI-54701,3636 E MELBY ST--CHIPPEWA FALLS-WI-54729,05:30:00,00:00:00,7.81,Pending
Test Bryan,B,,4944 East Clinton Way-- Fresno- CA- USA,7797 N 3rd St-- Fresno- California- USA,05:30:00,00:00:00,11.04,Pending
Shawn M5,A,,1201 s alma school road Mesa--AZ,1202 South Chandler Village Drive--Chandler- AZ- USA,15:30:00,00:00:00,9.63,Completed
Test Shawn,A,abcdef mass,1201 s alma school road Mesa--AZ,1202 South Chandler Village Drive--Chandler- AZ- USA,15:30:00,16:34:54,9.63,Completed
Test Bryan,A,abcdef mass,5203 STONEWOOD DR--EAU CLAIRE-WI-54703,3440 OAKWOOD HILLS PKWY--EAU CLAIRE-WI-54701,04:30:00,15:24:22,11.24,Completed
Test Bryan,A,Test Driver Two,7797 N 3rd St-- Fresno- California- USA,4944 East Clinton Way-- Fresno- CA- USA,04:30:00,18:54:30,7.85,Picked
Test1,A,,1201 s alma school road Mesa--AZ,1202 South Chandler Village Drive--Chandler- AZ- USA,15:30:00,00:00:00,9.63,Pending
Test Shawn,A,,1201 s alma school road Mesa--AZ,1202 South Chandler Village Drive--Chandler- AZ- USA,15:30:00,00:00:00,9.63,Pending
Test1,B,abcdef mass,1202 South Chandler Village Drive--Chandler- AZ- USA,1201 s alma school road Mesa--AZ,00:00:00,13:10:25,9.09,Completed
Test Shawn,B,abcdef mass,1202 South Chandler Village Drive--Chandler- AZ- USA,1201 s alma school road Mesa--AZ,00:00:00,13:25:06,9.09,Completed
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
Test1,A,,1201 s alma school road Mesa--AZ,Tempe--AZ 85281- USA,08:30:00,00:00:00,8.29,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
Test1,A,Test Driver Three,1201 s alma school road Mesa-- AZ,Tempe-- AZ 85281- USA,08:30:00,13:12:01,9.11,Completed
Test1,C,Test Driver Three,2757 E Guadalupe Rd-- Gilbert- AZ 85234- United States,Camp Verde-- Arizona 86322- USA,23:59:59,16:24:13,115.2,Picked
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
Test1,B,,Tempe--AZ 85281- USA,Peach Springs--AZ 86434- USA,10:30:00,00:00:00,213.31,Pending
amber,B,abcdef mass,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,19:25:40,2324.8,Completed
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
Test1,B,Test Driver Three,Tempe-- AZ 85281- USA,2757 E Guadalupe Rd-- Gilbert- AZ 85234- United States,23:59:59,13:51:04,17.19,In Progress
Test1,D,Test Driver Three,Camp Verde-- Arizona 86322- USA,Peach Springs-- AZ 86434- USA,10:30:00,13:21:59,165.93,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
Test1,A,Test Driver Five,1201 s alma school road Mesa-- AZ,1202 South Chandler Village Drive-- Chandler- AZ- USA,12:39:00,19:47:28,9.63,Picked
,B,,3440 OAKWOOD HILLS PKWY--EAU CLAIRE-WI-54701,1036 5TH ST E--ALTOONA-WI-54720,23:59:59,00:00:00,9.65,Completed
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,A,,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2835.64,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
,D,,1640 ANDERSON RD--EAU CLAIRE-WI-54703,3636 E MELBY ST--CHIPPEWA FALLS-WI-54729,05:30:00,00:00:00,12.62,Completed
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
,A,,5203 STONEWOOD DR--EAU CLAIRE-WI-54703,3440 OAKWOOD HILLS PKWY--EAU CLAIRE-WI-54701,04:30:00,00:00:00,9.65,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,00:00:00,2374.95,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
,C,,1036 5TH ST E--ALTOONA-WI-54720,1640 ANDERSON RD--EAU CLAIRE-WI-54703,05:15:00,00:00:00,3.21,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,B,Test Driver Five,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D-,02:00:00,13:54:00,2374.95,Completed
amber,A,Test Driver Five,222 State Street-- Ludlow- MA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,15:24:56,2835.64,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,,02:00:00,00:00:00,0,Pending
amber,A,,222 State Hwy 1--El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Completed
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,222 State Hwy 1-- El Segundo- CA- USA,02:00:00,00:00:00,1828.42,Pending
amber,B,Josh  Callihan,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,2809 hilliard rd apt D,02:00:00,00:00:00,2324.8,Pending
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,2809 hilliard rd apt D-,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
amber,B,,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,-,02:00:00,00:00:00,0,Completed
amber,A,,222 State Hwy 1-- El Segundo- CA- USA,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,1839.21,Pending
amber,A,,2809 hilliard rd apt D,Mexico City International Airport (MEX)--Avenida Capitán Carlos León- Peñón de los Baños- Mexico City- CDMX- Mexico,04:00:00,00:00:00,2379.5,Pending
